# ells, tt, te, ee, bb
3.199000000000000000e+03 3.629198981858073944e-07 0.000000000000000000e+00 4.790453109781903466e-08 4.790453109781903466e-08
3.200000000000000000e+03 3.626879382250234196e-07 0.000000000000000000e+00 4.790512287475883404e-08 4.790512287475883404e-08
3.201000000000000000e+03 3.624562002498913532e-07 0.000000000000000000e+00 4.790571484251233286e-08 4.790571484251233286e-08
3.202000000000000000e+03 3.622246813812559454e-07 0.000000000000000000e+00 4.790630700108503685e-08 4.790630700108503685e-08
3.203000000000000000e+03 3.619933780418923957e-07 0.000000000000000000e+00 4.790689935048243848e-08 4.790689935048243848e-08
3.204000000000000000e+03 3.617622837200230580e-07 0.000000000000000000e+00 4.790749189071014935e-08 4.790749189071014935e-08
3.205000000000000000e+03 3.615313988337676943e-07 0.000000000000000000e+00 4.790808462177359576e-08 4.790808462177359576e-08
3.206000000000000000e+03 3.613007163504141315e-07 0.000000000000000000e+00 4.790867754367839592e-08 4.790867754367839592e-08
3.207000000000000000e+03 3.610702325626920711e-07 0.000000000000000000e+00 4.790927065643002907e-08 4.790927065643002907e-08
3.208000000000000000e+03 3.608399430002472796e-07 0.000000000000000000e+00 4.790986396003404064e-08 4.790986396003404064e-08
3.209000000000000000e+03 3.606098423668377474e-07 0.000000000000000000e+00 4.791045745449597605e-08 4.791045745449597605e-08
3.210000000000000000e+03 3.603799324293820377e-07 0.000000000000000000e+00 4.791105113982135423e-08 4.791105113982135423e-08
3.211000000000000000e+03 3.601502031726878371e-07 0.000000000000000000e+00 4.791164501601572062e-08 4.791164501601572062e-08
3.212000000000000000e+03 3.599206581710758408e-07 0.000000000000000000e+00 4.791223908308462062e-08 4.791223908308462062e-08
3.213000000000000000e+03 3.596912895714964952e-07 0.000000000000000000e+00 4.791283334103361290e-08 4.791283334103361290e-08
3.214000000000000000e+03 3.594620982014781730e-07 0.000000000000000000e+00 4.791342778986822302e-08 4.791342778986822302e-08
3.215000000000000000e+03 3.592330846481696605e-07 0.000000000000000000e+00 4.791402242959396993e-08 4.791402242959396993e-08
3.216000000000000000e+03 3.590042440403672756e-07 0.000000000000000000e+00 4.791461726021646522e-08 4.791461726021646522e-08
3.217000000000000000e+03 3.587755750990724968e-07 0.000000000000000000e+00 4.791521228174120138e-08 4.791521228174120138e-08
3.218000000000000000e+03 3.585470764363264429e-07 0.000000000000000000e+00 4.791580749417376351e-08 4.791580749417376351e-08
3.219000000000000000e+03 3.583187479128141639e-07 0.000000000000000000e+00 4.791640289751967720e-08 4.791640289751967720e-08
3.220000000000000000e+03 3.580905936203023239e-07 0.000000000000000000e+00 4.791699849178453419e-08 4.791699849178453419e-08
3.221000000000000000e+03 3.578626097099538905e-07 0.000000000000000000e+00 4.791759427697386003e-08 4.791759427697386003e-08
3.222000000000000000e+03 3.576347983604154781e-07 0.000000000000000000e+00 4.791819025309323985e-08 4.791819025309323985e-08
3.223000000000000000e+03 3.574071598417266430e-07 0.000000000000000000e+00 4.791878642014817937e-08 4.791878642014817937e-08
3.224000000000000000e+03 3.571796976929433461e-07 0.000000000000000000e+00 4.791938277814430342e-08 4.791938277814430342e-08
3.225000000000000000e+03 3.569524105096364151e-07 0.000000000000000000e+00 4.791997932708715741e-08 4.791997932708715741e-08
3.226000000000000000e+03 3.567253057554352355e-07 0.000000000000000000e+00 4.792057606698228676e-08 4.792057606698228676e-08
3.227000000000000000e+03 3.564983815401885911e-07 0.000000000000000000e+00 4.792117299783528322e-08 4.792117299783528322e-08
3.228000000000000000e+03 3.562716404769376967e-07 0.000000000000000000e+00 4.792177011965168558e-08 4.792177011965168558e-08
3.229000000000000000e+03 3.560450888526771889e-07 0.000000000000000000e+00 4.792236743243711205e-08 4.792236743243711205e-08
3.230000000000000000e+03 3.558187249416233361e-07 0.000000000000000000e+00 4.792296493619707498e-08 4.792296493619707498e-08
3.231000000000000000e+03 3.555925566606101316e-07 0.000000000000000000e+00 4.792356263093722565e-08 4.792356263093722565e-08
3.232000000000000000e+03 3.553665857112598508e-07 0.000000000000000000e+00 4.792416051666304992e-08 4.792416051666304992e-08
3.233000000000000000e+03 3.551408157455730454e-07 0.000000000000000000e+00 4.792475859338019248e-08 4.792475859338019248e-08
3.234000000000000000e+03 3.549152518642390809e-07 0.000000000000000000e+00 4.792535686109423184e-08 4.792535686109423184e-08
3.235000000000000000e+03 3.546898946723037559e-07 0.000000000000000000e+00 4.792595531981068032e-08 4.792595531981068032e-08
3.236000000000000000e+03 3.544647504844048921e-07 0.000000000000000000e+00 4.792655396953522893e-08 4.792655396953522893e-08
3.237000000000000000e+03 3.542398185978702144e-07 0.000000000000000000e+00 4.792715281027337015e-08 4.792715281027337015e-08
3.238000000000000000e+03 3.540151084458253944e-07 0.000000000000000000e+00 4.792775184203073542e-08 4.792775184203073542e-08
3.239000000000000000e+03 3.537906198484025622e-07 0.000000000000000000e+00 4.792835106481291648e-08 4.792835106481291648e-08
3.240000000000000000e+03 3.535663558620246049e-07 0.000000000000000000e+00 4.792895047862547861e-08 4.792895047862547861e-08
3.241000000000000000e+03 3.533423238892541206e-07 0.000000000000000000e+00 4.792955008347404001e-08 4.792955008347404001e-08
3.242000000000000000e+03 3.531185222861702006e-07 0.000000000000000000e+00 4.793014987936414611e-08 4.793014987936414611e-08
3.243000000000000000e+03 3.528949547483548295e-07 0.000000000000000000e+00 4.793074986630146805e-08 4.793074986630146805e-08
3.244000000000000000e+03 3.526716215897565343e-07 0.000000000000000000e+00 4.793135004429153141e-08 4.793135004429153141e-08
3.245000000000000000e+03 3.524485322560488267e-07 0.000000000000000000e+00 4.793195041333999409e-08 4.793195041333999409e-08
3.246000000000000000e+03 3.522256840823740985e-07 0.000000000000000000e+00 4.793255097345242136e-08 4.793255097345242136e-08
3.247000000000000000e+03 3.520030776580275178e-07 0.000000000000000000e+00 4.793315172463443807e-08 4.793315172463443807e-08
3.248000000000000000e+03 3.517807172235582505e-07 0.000000000000000000e+00 4.793375266689161608e-08 4.793375266689161608e-08
3.249000000000000000e+03 3.515586010279390775e-07 0.000000000000000000e+00 4.793435380022960010e-08 4.793435380022960010e-08
3.250000000000000000e+03 3.513367345240204063e-07 0.000000000000000000e+00 4.793495512465395537e-08 4.793495512465395537e-08
3.251000000000000000e+03 3.511151163992744982e-07 0.000000000000000000e+00 4.793555664017035307e-08 4.793555664017035307e-08
3.252000000000000000e+03 3.508937480040182492e-07 0.000000000000000000e+00 4.793615834678433198e-08 4.793615834678433198e-08
3.253000000000000000e+03 3.506726242876268642e-07 0.000000000000000000e+00 4.793676024450159635e-08 4.793676024450159635e-08
3.254000000000000000e+03 3.504517493379347625e-07 0.000000000000000000e+00 4.793736233332765850e-08 4.793736233332765850e-08
3.255000000000000000e+03 3.502311239908833656e-07 0.000000000000000000e+00 4.793796461326821606e-08 4.793796461326821606e-08
3.256000000000000000e+03 3.500107481210036947e-07 0.000000000000000000e+00 4.793856708432884754e-08 4.793856708432884754e-08
3.257000000000000000e+03 3.497906143325056567e-07 0.000000000000000000e+00 4.793916974651517775e-08 4.793916974651517775e-08
3.258000000000000000e+03 3.495707273400533572e-07 0.000000000000000000e+00 4.793977259983284477e-08 4.793977259983284477e-08
3.259000000000000000e+03 3.493510839499345324e-07 0.000000000000000000e+00 4.794037564428746019e-08 4.794037564428746019e-08
3.260000000000000000e+03 3.491316792864979949e-07 0.000000000000000000e+00 4.794097887988467530e-08 4.794097887988467530e-08
3.261000000000000000e+03 3.489125154357957877e-07 0.000000000000000000e+00 4.794158230663005538e-08 4.794158230663005538e-08
3.262000000000000000e+03 3.486935884897920105e-07 0.000000000000000000e+00 4.794218592452930466e-08 4.794218592452930466e-08
3.263000000000000000e+03 3.484748951268193791e-07 0.000000000000000000e+00 4.794278973358802151e-08 4.794278973358802151e-08
3.264000000000000000e+03 3.482564315576794451e-07 0.000000000000000000e+00 4.794339373381183075e-08 4.794339373381183075e-08
3.265000000000000000e+03 3.480381953105203217e-07 0.000000000000000000e+00 4.794399792520635720e-08 4.794399792520635720e-08
3.266000000000000000e+03 3.478201825361075064e-07 0.000000000000000000e+00 4.794460230777729188e-08 4.794460230777729188e-08
3.267000000000000000e+03 3.476023871409567039e-07 0.000000000000000000e+00 4.794520688153021990e-08 4.794520688153021990e-08
3.268000000000000000e+03 3.473848093345309563e-07 0.000000000000000000e+00 4.794581164647078594e-08 4.794581164647078594e-08
3.269000000000000000e+03 3.471674440185519773e-07 0.000000000000000000e+00 4.794641660260467440e-08 4.794641660260467440e-08
3.270000000000000000e+03 3.469502882197349635e-07 0.000000000000000000e+00 4.794702174993749024e-08 4.794702174993749024e-08
3.271000000000000000e+03 3.467333346973496317e-07 0.000000000000000000e+00 4.794762708847487815e-08 4.794762708847487815e-08
3.272000000000000000e+03 3.465165800565296988e-07 0.000000000000000000e+00 4.794823261822248943e-08 4.794823261822248943e-08
3.273000000000000000e+03 3.463000225355905770e-07 0.000000000000000000e+00 4.794883833918598860e-08 4.794883833918598860e-08
3.274000000000000000e+03 3.460836553438386880e-07 0.000000000000000000e+00 4.794944425137105344e-08 4.794944425137105344e-08
3.275000000000000000e+03 3.458674771831767173e-07 0.000000000000000000e+00 4.795005035478326907e-08 4.795005035478326907e-08
3.276000000000000000e+03 3.456514838032051409e-07 0.000000000000000000e+00 4.795065664942831325e-08 4.795065664942831325e-08
3.277000000000000000e+03 3.454356702570256009e-07 0.000000000000000000e+00 4.795126313531187699e-08 4.795126313531187699e-08
3.278000000000000000e+03 3.452200348769285859e-07 0.000000000000000000e+00 4.795186981243959174e-08 4.795186981243959174e-08
3.279000000000000000e+03 3.450045704040912419e-07 0.000000000000000000e+00 4.795247668081712864e-08 4.795247668081712864e-08
3.280000000000000000e+03 3.447892781425180915e-07 0.000000000000000000e+00 4.795308374045012576e-08 4.795308374045012576e-08
3.281000000000000000e+03 3.445741568930354215e-07 0.000000000000000000e+00 4.795369099134426087e-08 4.795369099134426087e-08
3.282000000000000000e+03 3.443592029138214537e-07 0.000000000000000000e+00 4.795429843350519188e-08 4.795429843350519188e-08
3.283000000000000000e+03 3.441444179460517258e-07 0.000000000000000000e+00 4.795490606693862964e-08 4.795490606693862964e-08
3.284000000000000000e+03 3.439297942938711762e-07 0.000000000000000000e+00 4.795551389165017914e-08 4.795551389165017914e-08
3.285000000000000000e+03 3.437153402018371452e-07 0.000000000000000000e+00 4.795612190764555122e-08 4.795612190764555122e-08
3.286000000000000000e+03 3.435010499361569787e-07 0.000000000000000000e+00 4.795673011493037734e-08 4.795673011493037734e-08
3.287000000000000000e+03 3.432869254922806875e-07 0.000000000000000000e+00 4.795733851351040804e-08 4.795733851351040804e-08
3.288000000000000000e+03 3.430729719812700322e-07 0.000000000000000000e+00 4.795794710339124832e-08 4.795794710339124832e-08
3.289000000000000000e+03 3.428591899458193398e-07 0.000000000000000000e+00 4.795855588457860902e-08 4.795855588457860902e-08
3.290000000000000000e+03 3.426455791652040533e-07 0.000000000000000000e+00 4.795916485707814805e-08 4.795916485707814805e-08
3.291000000000000000e+03 3.424321454751764062e-07 0.000000000000000000e+00 4.795977402089556305e-08 4.795977402089556305e-08
3.292000000000000000e+03 3.422188899683340968e-07 0.000000000000000000e+00 4.796038337603655162e-08 4.796038337603655162e-08
3.293000000000000000e+03 3.420058202832792712e-07 0.000000000000000000e+00 4.796099292250676508e-08 4.796099292250676508e-08
3.294000000000000000e+03 3.417929401475063039e-07 0.000000000000000000e+00 4.796160266031192088e-08 4.796160266031192088e-08
3.295000000000000000e+03 3.415802505039953759e-07 0.000000000000000000e+00 4.796221258945768356e-08 4.796221258945768356e-08
3.296000000000000000e+03 3.413677570022215641e-07 0.000000000000000000e+00 4.796282270994973750e-08 4.796282270994973750e-08
3.297000000000000000e+03 3.411554653713354648e-07 0.000000000000000000e+00 4.796343302179380681e-08 4.796343302179380681e-08
3.298000000000000000e+03 3.409433815583321600e-07 0.000000000000000000e+00 4.796404352499556262e-08 4.796404352499556262e-08
3.299000000000000000e+03 3.407315124262874228e-07 0.000000000000000000e+00 4.796465421956072241e-08 4.796465421956072241e-08
3.300000000000000000e+03 3.405198592871244749e-07 0.000000000000000000e+00 4.796526510549496395e-08 4.796526510549496395e-08
3.301000000000000000e+03 3.403084276088304670e-07 0.000000000000000000e+00 4.796587618280397162e-08 4.796587618280397162e-08
3.302000000000000000e+03 3.400972221219994947e-07 0.000000000000000000e+00 4.796648745149348275e-08 4.796648745149348275e-08
3.303000000000000000e+03 3.398862496234214441e-07 0.000000000000000000e+00 4.796709891156918172e-08 4.796709891156918172e-08
3.304000000000000000e+03 3.396755120704891888e-07 0.000000000000000000e+00 4.796771056303676615e-08 4.796771056303676615e-08
3.305000000000000000e+03 3.394650122588720290e-07 0.000000000000000000e+00 4.796832240590196013e-08 4.796832240590196013e-08
3.306000000000000000e+03 3.392547550776460949e-07 0.000000000000000000e+00 4.796893444017046129e-08 4.796893444017046129e-08
3.307000000000000000e+03 3.390447450609611773e-07 0.000000000000000000e+00 4.796954666584798047e-08 4.796954666584798047e-08
3.308000000000000000e+03 3.388349808040017511e-07 0.000000000000000000e+00 4.797015908294022854e-08 4.797015908294022854e-08
3.309000000000000000e+03 3.386254635911766550e-07 0.000000000000000000e+00 4.797077169145288987e-08 4.797077169145288987e-08
3.310000000000000000e+03 3.384161971032211333e-07 0.000000000000000000e+00 4.797138449139175473e-08 4.797138449139175473e-08
3.311000000000000000e+03 3.382071788101479871e-07 0.000000000000000000e+00 4.797199748276247443e-08 4.797199748276247443e-08
3.312000000000000000e+03 3.379984108935696638e-07 0.000000000000000000e+00 4.797261066557079289e-08 4.797261066557079289e-08
3.313000000000000000e+03 3.377898864008393561e-07 0.000000000000000000e+00 4.797322403982241436e-08 4.797322403982241436e-08
3.314000000000000000e+03 3.375816092507951756e-07 0.000000000000000000e+00 4.797383760552310264e-08 4.797383760552310264e-08
3.315000000000000000e+03 3.373735745429054537e-07 0.000000000000000000e+00 4.797445136267852887e-08 4.797445136267852887e-08
3.316000000000000000e+03 3.371657779958227297e-07 0.000000000000000000e+00 4.797506531129445685e-08 4.797506531129445685e-08
3.317000000000000000e+03 3.369582187344086032e-07 0.000000000000000000e+00 4.797567945137658420e-08 4.797567945137658420e-08
3.318000000000000000e+03 3.367508914050136186e-07 0.000000000000000000e+00 4.797629378293066809e-08 4.797629378293066809e-08
3.319000000000000000e+03 3.365437906404069411e-07 0.000000000000000000e+00 4.797690830596243924e-08 4.797690830596243924e-08
3.320000000000000000e+03 3.363369129112685654e-07 0.000000000000000000e+00 4.797752302047759526e-08 4.797752302047759526e-08
3.321000000000000000e+03 3.361302496515954831e-07 0.000000000000000000e+00 4.797813792648191318e-08 4.797813792648191318e-08
3.322000000000000000e+03 3.359237961957285738e-07 0.000000000000000000e+00 4.797875302398111710e-08 4.797875302398111710e-08
3.323000000000000000e+03 3.357175474295658110e-07 0.000000000000000000e+00 4.797936831298093109e-08 4.797936831298093109e-08
3.324000000000000000e+03 3.355114998167699451e-07 0.000000000000000000e+00 4.797998379348709911e-08 4.797998379348709911e-08
3.325000000000000000e+03 3.353056445231271022e-07 0.000000000000000000e+00 4.798059946550537833e-08 4.798059946550537833e-08
